Reading TRAIN files...
Reading 'train0.txt'
Reading 'train1.txt'
Reading 'train2.txt'
Reading 'train3.txt'
Reading 'train4.txt'
Reading 'train5.txt'
Reading 'train6.txt'
Reading 'train7.txt'
Reading 'train8.txt'
Reading 'train9.txt'

Reading TEST files...
Reading 'test0.txt'
Reading 'test1.txt'
Reading 'test2.txt'
Reading 'test3.txt'
Reading 'test4.txt'
Reading 'test5.txt'
Reading 'test6.txt'
Reading 'test7.txt'
Reading 'test8.txt'
Reading 'test9.txt'

data 5020 classified as: 4 -> correct
data 5021 classified as: 4 -> correct
data 5022 classified as: 4 -> correct
data 5023 classified as: 4 -> correct
data 5024 classified as: 4 -> correct
data 5025 classified as: 4 -> correct
data 5026 classified as: 4 -> correct
data 5027 classified as: 4 -> correct
data 5028 classified as: 4 -> correct
data 5029 classified as: 4 -> correct
data 5030 classified as: 4 -> correct
data 5031 classified as: 4 -> correct
data 5032 classified as: 4 -> correct
data 5033 classified as: 4 -> correct
data 5034 classified as: 4 -> correct
data 5035 classified as: 4 -> correct
data 5036 classified as: 4 -> correct
data 5037 classified as: 4 -> correct
data 5038 classified as: 4 -> correct
data 5039 classified as: 4 -> correct
data 5040 classified as: 4 -> correct
data 5041 classified as: 4 -> correct
data 5042 classified as: 4 -> correct
data 5043 classified as: 4 -> correct
data 5044 classified as: 4 -> correct
data 5045 classified as: 4 -> correct
data 5046 classified as: 4 -> correct
data 5047 classified as: 4 -> correct
data 5048 classified as: 4 -> correct
data 5049 classified as: 4 -> correct
data 5050 classified as: 4 -> correct
data 5051 classified as: 4 -> correct
data 5052 classified as: 4 -> correct
data 5053 classified as: 4 -> correct
data 5054 classified as: 4 -> correct
data 5055 classified as: 4 -> correct
data 5056 classified as: 4 -> correct
data 5057 classified as: 4 -> correct
data 5058 classified as: 4 -> correct
data 5059 classified as: 4 -> correct
data 5060 classified as: 4 -> correct
data 5061 classified as: 4 -> correct
data 5062 classified as: 4 -> correct
data 5063 classified as: 4 -> correct
data 5064 classified as: 4 -> correct
data 5065 classified as: 4 -> correct
data 5066 classified as: 9 -> WRONG!
data 5067 classified as: 4 -> correct
data 5068 classified as: 4 -> correct
data 5069 classified as: 4 -> correct
data 5070 classified as: 4 -> correct
data 5071 classified as: 4 -> correct
data 5072 classified as: 4 -> correct
data 5073 classified as: 4 -> correct
data 5074 classified as: 4 -> correct
data 5075 classified as: 4 -> correct
data 5076 classified as: 4 -> correct
data 5077 classified as: 4 -> correct
data 5078 classified as: 4 -> correct
data 5079 classified as: 4 -> correct
data 5080 classified as: 4 -> correct
data 5081 classified as: 4 -> correct
data 5082 classified as: 4 -> correct
data 5083 classified as: 4 -> correct
data 5084 classified as: 4 -> correct
data 5085 classified as: 4 -> correct
data 5086 classified as: 4 -> correct
data 5087 classified as: 4 -> correct
data 5088 classified as: 4 -> correct
data 5089 classified as: 4 -> correct
data 5090 classified as: 4 -> correct
data 5091 classified as: 4 -> correct
data 5092 classified as: 4 -> correct
data 5093 classified as: 4 -> correct
data 5094 classified as: 9 -> WRONG!
data 5095 classified as: 4 -> correct
data 5096 classified as: 4 -> correct
data 5097 classified as: 4 -> correct
data 5098 classified as: 4 -> correct
data 5099 classified as: 4 -> correct
data 5100 classified as: 4 -> correct
data 5101 classified as: 4 -> correct
data 5102 classified as: 4 -> correct
data 5103 classified as: 4 -> correct
data 5104 classified as: 4 -> correct
data 5105 classified as: 4 -> correct
data 5106 classified as: 4 -> correct
data 5107 classified as: 4 -> correct
data 5108 classified as: 4 -> correct
data 5109 classified as: 4 -> correct
data 5110 classified as: 4 -> correct
data 5111 classified as: 4 -> correct
data 5112 classified as: 4 -> correct
data 5113 classified as: 2 -> WRONG!
data 5114 classified as: 8 -> WRONG!
data 5115 classified as: 4 -> correct
data 5116 classified as: 4 -> correct
data 5117 classified as: 4 -> correct
data 5118 classified as: 9 -> WRONG!
data 5119 classified as: 4 -> correct
data 5120 classified as: 4 -> correct
data 5121 classified as: 4 -> correct
data 5122 classified as: 4 -> correct
data 5123 classified as: 4 -> correct
data 5124 classified as: 4 -> correct
data 5125 classified as: 4 -> correct
data 5126 classified as: 4 -> correct
data 5127 classified as: 4 -> correct
data 5128 classified as: 4 -> correct
data 5129 classified as: 4 -> correct
data 5130 classified as: 4 -> correct
data 5131 classified as: 4 -> correct
data 5132 classified as: 4 -> correct
data 5133 classified as: 4 -> correct
data 5134 classified as: 4 -> correct
data 5135 classified as: 4 -> correct
data 5136 classified as: 4 -> correct
data 5137 classified as: 4 -> correct
data 5138 classified as: 4 -> correct
data 5139 classified as: 6 -> WRONG!
data 5140 classified as: 5 -> correct
data 5141 classified as: 5 -> correct
data 5142 classified as: 5 -> correct
data 5143 classified as: 5 -> correct
data 5144 classified as: 5 -> correct
data 5145 classified as: 5 -> correct
data 5146 classified as: 5 -> correct
data 5147 classified as: 5 -> correct
data 5148 classified as: 5 -> correct
data 5149 classified as: 5 -> correct
data 5150 classified as: 5 -> correct
data 5151 classified as: 5 -> correct
data 5152 classified as: 5 -> correct
data 5153 classified as: 5 -> correct
data 5154 classified as: 5 -> correct
data 5155 classified as: 5 -> correct
data 5156 classified as: 5 -> correct
data 5157 classified as: 5 -> correct
data 5158 classified as: 5 -> correct
data 5159 classified as: 5 -> correct
data 5160 classified as: 5 -> correct
data 5161 classified as: 5 -> correct
data 5162 classified as: 5 -> correct
data 5163 classified as: 5 -> correct
data 5164 classified as: 5 -> correct
data 5165 classified as: 5 -> correct
data 5166 classified as: 5 -> correct
data 5167 classified as: 5 -> correct
data 5168 classified as: 5 -> correct
data 5169 classified as: 5 -> correct
data 5170 classified as: 5 -> correct
data 5171 classified as: 3 -> WRONG!
data 5172 classified as: 5 -> correct
data 5173 classified as: 5 -> correct
data 5174 classified as: 0 -> WRONG!
data 5175 classified as: 5 -> correct
data 5176 classified as: 5 -> correct
data 5177 classified as: 5 -> correct
data 5178 classified as: 5 -> correct
data 5179 classified as: 5 -> correct
data 5180 classified as: 5 -> correct
data 5181 classified as: 5 -> correct
data 5182 classified as: 5 -> correct
data 5183 classified as: 5 -> correct
data 5184 classified as: 5 -> correct
data 5185 classified as: 5 -> correct
data 5186 classified as: 8 -> WRONG!
data 5187 classified as: 5 -> correct
data 5188 classified as: 5 -> correct
data 5189 classified as: 3 -> WRONG!
data 5190 classified as: 5 -> correct
data 5191 classified as: 5 -> correct
data 5192 classified as: 5 -> correct
data 5193 classified as: 5 -> correct
data 5194 classified as: 5 -> correct
data 5195 classified as: 5 -> correct
data 5196 classified as: 5 -> correct
data 5197 classified as: 5 -> correct
data 5198 classified as: 5 -> correct
data 5199 classified as: 5 -> correct
data 5200 classified as: 5 -> correct
data 5201 classified as: 5 -> correct
data 5202 classified as: 5 -> correct
data 5203 classified as: 5 -> correct
data 5204 classified as: 5 -> correct
data 5205 classified as: 8 -> WRONG!
data 5206 classified as: 5 -> correct
data 5207 classified as: 5 -> correct
data 5208 classified as: 5 -> correct
data 5209 classified as: 5 -> correct
data 5210 classified as: 5 -> correct
data 5211 classified as: 5 -> correct
data 5212 classified as: 9 -> WRONG!
data 5213 classified as: 5 -> correct
data 5214 classified as: 5 -> correct
data 5215 classified as: 5 -> correct
data 5216 classified as: 5 -> correct
data 5217 classified as: 5 -> correct
data 5218 classified as: 5 -> correct
data 5219 classified as: 5 -> correct
data 5220 classified as: 5 -> correct
data 5221 classified as: 5 -> correct
data 5222 classified as: 5 -> correct
data 5223 classified as: 5 -> correct
data 5224 classified as: 5 -> correct
data 5225 classified as: 5 -> correct
data 5226 classified as: 3 -> WRONG!
data 5227 classified as: 5 -> correct
data 5228 classified as: 8 -> WRONG!
data 5229 classified as: 5 -> correct
data 5230 classified as: 5 -> correct
data 5231 classified as: 5 -> correct
data 5232 classified as: 5 -> correct
data 5233 classified as: 3 -> WRONG!
data 5234 classified as: 5 -> correct
data 5235 classified as: 5 -> correct
data 5236 classified as: 5 -> correct
data 5237 classified as: 5 -> correct
data 5238 classified as: 5 -> correct
data 5239 classified as: 5 -> correct
data 5240 classified as: 5 -> correct
data 5241 classified as: 5 -> correct
data 5242 classified as: 5 -> correct
data 5243 classified as: 5 -> correct
data 5244 classified as: 5 -> correct
data 5245 classified as: 5 -> correct
data 5246 classified as: 5 -> correct
data 5247 classified as: 5 -> correct
data 5248 classified as: 5 -> correct
data 5249 classified as: 5 -> correct
data 5250 classified as: 5 -> correct
data 5251 classified as: 5 -> correct
data 5252 classified as: 5 -> correct
data 5253 classified as: 5 -> correct
data 5254 classified as: 5 -> correct
data 5255 classified as: 9 -> WRONG!
data 5256 classified as: 7 -> WRONG!
data 5257 classified as: 5 -> correct
data 5258 classified as: 5 -> correct
data 5259 classified as: 5 -> correct
data 5260 classified as: 5 -> correct
data 5261 classified as: 5 -> correct
data 5262 classified as: 5 -> correct
data 5263 classified as: 6 -> WRONG!
data 5264 classified as: 3 -> WRONG!
data 5265 classified as: 5 -> correct
data 5266 classified as: 5 -> correct
data 5267 classified as: 5 -> correct
data 5268 classified as: 5 -> correct
data 5269 classified as: 5 -> correct
data 5270 classified as: 5 -> correct
data 5271 classified as: 5 -> correct
data 5272 classified as: 5 -> correct
data 5273 classified as: 5 -> correct
data 5274 classified as: 5 -> correct
data 5275 classified as: 5 -> correct
data 5276 classified as: 5 -> correct
data 5277 classified as: 5 -> correct
data 5278 classified as: 0 -> WRONG!
data 5279 classified as: 5 -> correct
data 5280 classified as: 5 -> correct
data 5281 classified as: 5 -> correct
data 5282 classified as: 5 -> correct
data 5283 classified as: 5 -> correct
data 5284 classified as: 5 -> correct
data 5285 classified as: 5 -> correct
data 5286 classified as: 5 -> correct
data 5287 classified as: 5 -> correct
data 5288 classified as: 5 -> correct
data 5289 classified as: 5 -> correct
data 5290 classified as: 5 -> correct
data 5291 classified as: 5 -> correct
data 5292 classified as: 5 -> correct
data 5293 classified as: 3 -> WRONG!
data 5294 classified as: 5 -> correct
data 5295 classified as: 5 -> correct
data 5296 classified as: 5 -> correct
data 5297 classified as: 5 -> correct
data 5298 classified as: 5 -> correct
data 5299 classified as: 5 -> correct
data 5300 classified as: 5 -> correct
data 5301 classified as: 5 -> correct
data 5302 classified as: 5 -> correct
data 5303 classified as: 5 -> correct
data 5304 classified as: 5 -> correct
data 5305 classified as: 5 -> correct
data 5306 classified as: 5 -> correct
data 5307 classified as: 5 -> correct
data 5308 classified as: 5 -> correct
data 5309 classified as: 0 -> WRONG!
data 5310 classified as: 8 -> WRONG!
data 5311 classified as: 5 -> correct
data 5312 classified as: 0 -> WRONG!
data 5313 classified as: 5 -> correct
data 5314 classified as: 5 -> correct
data 5315 classified as: 5 -> correct
data 5316 classified as: 3 -> WRONG!
data 5317 classified as: 5 -> correct
data 5318 classified as: 5 -> correct
data 5319 classified as: 5 -> correct
data 5320 classified as: 5 -> correct
data 5321 classified as: 5 -> correct
data 5322 classified as: 5 -> correct
data 5323 classified as: 3 -> WRONG!
data 5324 classified as: 5 -> correct
data 5325 classified as: 4 -> WRONG!
data 5326 classified as: 5 -> correct
data 5327 classified as: 5 -> correct
data 5328 classified as: 5 -> correct
data 5329 classified as: 5 -> correct
data 5330 classified as: 5 -> correct
data 5331 classified as: 5 -> correct
data 5332 classified as: 5 -> correct
data 5333 classified as: 5 -> correct
data 5334 classified as: 5 -> correct
data 5335 classified as: 5 -> correct
data 5336 classified as: 5 -> correct
data 5337 classified as: 5 -> correct
data 5338 classified as: 5 -> correct
data 5339 classified as: 5 -> correct
data 5340 classified as: 5 -> correct
data 5341 classified as: 5 -> correct
data 5342 classified as: 8 -> WRONG!
data 5343 classified as: 5 -> correct
data 5344 classified as: 5 -> correct
data 5345 classified as: 5 -> correct
data 5346 classified as: 5 -> correct
data 5347 classified as: 5 -> correct
data 5348 classified as: 5 -> correct
data 5349 classified as: 5 -> correct
data 5350 classified as: 5 -> correct
data 5351 classified as: 5 -> correct
data 5352 classified as: 9 -> WRONG!
data 5353 classified as: 5 -> correct
data 5354 classified as: 5 -> correct
data 5355 classified as: 5 -> correct
data 5356 classified as: 5 -> correct
data 5357 classified as: 5 -> correct
data 5358 classified as: 5 -> correct
data 5359 classified as: 5 -> correct
data 5360 classified as: 5 -> correct
data 5361 classified as: 5 -> correct
data 5362 classified as: 5 -> correct
data 5363 classified as: 3 -> WRONG!
data 5364 classified as: 5 -> correct
data 5365 classified as: 3 -> WRONG!
data 5366 classified as: 5 -> correct
data 5367 classified as: 5 -> correct
data 5368 classified as: 8 -> WRONG!
data 5369 classified as: 5 -> correct
data 5370 classified as: 5 -> correct
data 5371 classified as: 5 -> correct
data 5372 classified as: 5 -> correct
data 5373 classified as: 7 -> WRONG!
data 5374 classified as: 5 -> correct
data 5375 classified as: 5 -> correct
data 5376 classified as: 5 -> correct
data 5377 classified as: 5 -> correct
data 5378 classified as: 5 -> correct
data 5379 classified as: 5 -> correct
data 5380 classified as: 5 -> correct
data 5381 classified as: 5 -> correct
data 5382 classified as: 5 -> correct
data 5383 classified as: 5 -> correct
data 5384 classified as: 8 -> WRONG!
data 5385 classified as: 5 -> correct
data 5386 classified as: 5 -> correct
data 5387 classified as: 5 -> correct
data 5388 classified as: 5 -> correct
data 5389 classified as: 5 -> correct
data 5390 classified as: 5 -> correct
data 5391 classified as: 5 -> correct
data 5392 classified as: 5 -> correct
data 5393 classified as: 5 -> correct
data 5394 classified as: 5 -> correct
data 5395 classified as: 5 -> correct
data 5396 classified as: 5 -> correct
data 5397 classified as: 5 -> correct
data 5398 classified as: 5 -> correct
data 5399 classified as: 5 -> correct
data 5400 classified as: 5 -> correct
data 5401 classified as: 5 -> correct
data 5402 classified as: 5 -> correct
data 5403 classified as: 3 -> WRONG!
data 5404 classified as: 5 -> correct
data 5405 classified as: 3 -> WRONG!
data 5406 classified as: 5 -> correct
